source	target	weight	correlation
BACasv3	BACasv176	0.80952380952381	-0.80952380952381
BACasv3	BACasv187	0.833333333333333	0.833333333333333
BACasv3	BACasv207	0.811754063090946	-0.811754063090946
BACasv3	BACasv238	0.763762615825973	-0.763762615825973
BACasv3	BACasv285	0.780720058358827	-0.780720058358827
BACasv3	BACasv440	0.80511756018254	0.80511756018254
BACasv3	BACasv562	0.778457070243618	-0.778457070243618
BACasv4	BACasv5	0.761904761904762	0.761904761904762
BACasv4	BACasv6	0.738095238095238	0.738095238095238
BACasv4	BACasv8	0.880952380952381	-0.880952380952381
BACasv4	BACasv9	0.880952380952381	-0.880952380952381
BACasv4	BACasv10	0.761904761904762	0.761904761904762
BACasv4	BACasv11	0.714285714285714	0.714285714285714
BACasv4	BACasv12	0.754504545005353	0.754504545005353
BACasv4	BACasv13	0.738095238095238	0.738095238095238
BACasv4	BACasv21	0.738095238095238	0.738095238095238
BACasv4	BACasv22	0.80952380952381	0.80952380952381
BACasv4	BACasv25	0.714285714285714	0.714285714285714
BACasv4	BACasv27	0.738095238095238	0.738095238095238
BACasv4	BACasv28	0.833333333333333	-0.833333333333333
BACasv4	BACasv29	0.785714285714286	0.785714285714286
BACasv4	BACasv30	0.80952380952381	0.80952380952381
BACasv4	BACasv33	0.785714285714286	-0.785714285714286
BACasv4	BACasv36	0.880952380952381	0.880952380952381
BACasv4	BACasv39	0.833333333333333	-0.833333333333333
BACasv4	BACasv42	0.785714285714286	0.785714285714286
BACasv4	BACasv44	0.829515062006253	-0.829515062006253
BACasv4	BACasv46	0.880952380952381	-0.880952380952381
BACasv4	BACasv66	0.761904761904762	-0.761904761904762
BACasv4	BACasv70	0.738095238095238	0.738095238095238
BACasv4	BACasv73	0.761904761904762	0.761904761904762
BACasv4	BACasv89	0.880952380952381	0.880952380952381
BACasv4	BACasv90	0.761904761904762	0.761904761904762
BACasv4	BACasv91	0.714285714285714	0.714285714285714
BACasv4	BACasv92	0.80952380952381	0.80952380952381
BACasv4	BACasv96	0.904761904761905	0.904761904761905
BACasv4	BACasv101	0.80952380952381	0.80952380952381
BACasv4	BACasv102	0.853912563829967	-0.853912563829967
BACasv4	BACasv103	0.880952380952381	-0.880952380952381
BACasv4	BACasv110	0.833333333333333	0.833333333333333
BACasv4	BACasv125	0.904761904761905	-0.904761904761905
BACasv4	BACasv128	0.904761904761905	0.904761904761905
BACasv4	BACasv141	0.95150257112482	-0.95150257112482
BACasv4	BACasv142	0.833333333333333	-0.833333333333333
BACasv4	BACasv145	0.857142857142857	-0.857142857142857
BACasv4	BACasv148	0.738095238095238	0.738095238095238
BACasv4	BACasv173	0.913223320977314	0.913223320977314
BACasv4	BACasv176	0.738095238095238	0.738095238095238
BACasv4	BACasv187	0.833333333333333	-0.833333333333333
BACasv4	BACasv207	0.938590635448906	0.938590635448906
BACasv4	BACasv288	0.742528282386221	-0.742528282386221
BACasv4	BACasv388	0.761904761904762	-0.761904761904762
BACasv4	BACasv440	0.95150257112482	-0.95150257112482
BACasv4	BACasv562	0.778457070243618	0.778457070243618
BACasv5	BACasv10	0.857142857142857	0.857142857142857
BACasv5	BACasv11	0.952380952380952	0.952380952380952
BACasv5	BACasv13	0.785714285714286	0.785714285714286
BACasv5	BACasv19	0.80952380952381	0.80952380952381
BACasv5	BACasv21	0.714285714285714	0.714285714285714
BACasv5	BACasv22	0.80952380952381	0.80952380952381
BACasv5	BACasv25	0.738095238095238	0.738095238095238
BACasv5	BACasv27	0.833333333333333	0.833333333333333
BACasv5	BACasv30	0.714285714285714	0.714285714285714
BACasv5	BACasv31	0.761904761904762	0.761904761904762
BACasv5	BACasv32	0.857142857142857	-0.857142857142857
BACasv5	BACasv44	0.756322556535113	-0.756322556535113
BACasv5	BACasv54	0.904761904761905	0.904761904761905
BACasv5	BACasv66	0.738095238095238	-0.738095238095238
BACasv5	BACasv96	0.714285714285714	0.714285714285714
BACasv5	BACasv102	0.829515062006253	-0.829515062006253
BACasv5	BACasv110	0.928571428571429	0.928571428571429
BACasv5	BACasv128	0.785714285714286	0.785714285714286
BACasv5	BACasv134	0.707527552887687	-0.707527552887687
BACasv5	BACasv141	0.756322556535113	-0.756322556535113
BACasv5	BACasv145	0.738095238095238	-0.738095238095238
BACasv5	BACasv161	0.791039852105472	0.791039852105472
BACasv5	BACasv173	0.811754063090946	0.811754063090946
BACasv5	BACasv176	0.714285714285714	0.714285714285714
BACasv5	BACasv187	0.785714285714286	-0.785714285714286
BACasv5	BACasv194	0.829515062006253	-0.829515062006253
BACasv5	BACasv207	0.86248869203413	0.86248869203413
BACasv5	BACasv235	0.80511756018254	-0.80511756018254
BACasv5	BACasv288	0.850314645958414	-0.850314645958414
BACasv5	BACasv367	0.763762615825973	0.763762615825973
BACasv5	BACasv428	0.722968462440373	0.722968462440373
BACasv5	BACasv440	0.829515062006253	-0.829515062006253
BACasv5	BACasv511	0.7319250547114	-0.7319250547114
BACasv6	BACasv8	0.952380952380952	-0.952380952380952
BACasv6	BACasv9	0.857142857142857	-0.857142857142857
BACasv6	BACasv10	0.761904761904762	0.761904761904762
BACasv6	BACasv11	0.738095238095238	0.738095238095238
BACasv6	BACasv12	0.814385858101016	0.814385858101016
BACasv6	BACasv17	0.857142857142857	-0.857142857142857
BACasv6	BACasv19	0.785714285714286	0.785714285714286
BACasv6	BACasv21	0.80952380952381	0.80952380952381
BACasv6	BACasv22	0.80952380952381	0.80952380952381
BACasv6	BACasv25	0.833333333333333	0.833333333333333
BACasv6	BACasv27	0.80952380952381	0.80952380952381
BACasv6	BACasv28	0.857142857142857	-0.857142857142857
BACasv6	BACasv29	0.952380952380952	0.952380952380952
BACasv6	BACasv30	0.904761904761905	0.904761904761905
BACasv6	BACasv33	0.952380952380952	-0.952380952380952
BACasv6	BACasv36	0.880952380952381	0.880952380952381
BACasv6	BACasv37	0.714285714285714	0.714285714285714
BACasv6	BACasv39	0.928571428571429	-0.928571428571429
BACasv6	BACasv42	0.80952380952381	0.80952380952381
BACasv6	BACasv44	0.756322556535113	-0.756322556535113
BACasv6	BACasv46	0.857142857142857	-0.857142857142857
BACasv6	BACasv54	0.785714285714286	0.785714285714286
BACasv6	BACasv66	0.952380952380952	-0.952380952380952
BACasv6	BACasv67	0.761904761904762	0.761904761904762
BACasv6	BACasv73	0.714285714285714	0.714285714285714
BACasv6	BACasv89	0.714285714285714	0.714285714285714
BACasv6	BACasv90	0.857142857142857	0.857142857142857
BACasv6	BACasv92	0.904761904761905	0.904761904761905
BACasv6	BACasv96	0.714285714285714	0.714285714285714
BACasv6	BACasv101	0.904761904761905	0.904761904761905
BACasv6	BACasv102	0.829515062006253	-0.829515062006253
BACasv6	BACasv110	0.714285714285714	0.714285714285714
BACasv6	BACasv125	0.904761904761905	-0.904761904761905
BACasv6	BACasv128	0.714285714285714	0.714285714285714
BACasv6	BACasv129	0.80952380952381	0.80952380952381
BACasv6	BACasv141	0.756322556535113	-0.756322556535113
BACasv6	BACasv142	0.714285714285714	-0.714285714285714
BACasv6	BACasv145	0.761904761904762	-0.761904761904762
BACasv6	BACasv148	0.833333333333333	0.833333333333333
BACasv6	BACasv173	0.86248869203413	0.86248869203413
BACasv6	BACasv176	0.80952380952381	0.80952380952381
BACasv6	BACasv207	0.786386748619354	0.786386748619354
BACasv6	BACasv285	0.80511756018254	0.80511756018254
BACasv6	BACasv288	0.718575757147955	-0.718575757147955
BACasv6	BACasv388	0.761904761904762	-0.761904761904762
BACasv6	BACasv562	0.814385858101016	0.814385858101016
BACasv8	BACasv9	0.928571428571429	0.928571428571429
BACasv8	BACasv10	0.761904761904762	-0.761904761904762
BACasv8	BACasv12	0.802409595481884	-0.802409595481884
BACasv8	BACasv17	0.80952380952381	0.80952380952381
BACasv8	BACasv19	0.738095238095238	-0.738095238095238
BACasv8	BACasv21	0.785714285714286	-0.785714285714286
BACasv8	BACasv22	0.80952380952381	-0.80952380952381
BACasv8	BACasv25	0.80952380952381	-0.80952380952381
BACasv8	BACasv27	0.761904761904762	-0.761904761904762
BACasv8	BACasv28	0.904761904761905	0.904761904761905
BACasv8	BACasv29	0.928571428571429	-0.928571428571429
BACasv8	BACasv30	0.904761904761905	-0.904761904761905
BACasv8	BACasv33	0.928571428571429	0.928571428571429
BACasv8	BACasv36	0.952380952380952	-0.952380952380952
BACasv8	BACasv37	0.80952380952381	-0.80952380952381
BACasv8	BACasv39	0.952380952380952	0.952380952380952
BACasv8	BACasv42	0.80952380952381	-0.80952380952381
BACasv8	BACasv44	0.780720058358827	0.780720058358827
BACasv8	BACasv46	0.928571428571429	0.928571428571429
BACasv8	BACasv54	0.714285714285714	-0.714285714285714
BACasv8	BACasv66	0.928571428571429	0.928571428571429
BACasv8	BACasv67	0.80952380952381	-0.80952380952381
BACasv8	BACasv73	0.785714285714286	-0.785714285714286
BACasv8	BACasv89	0.833333333333333	-0.833333333333333
BACasv8	BACasv90	0.857142857142857	-0.857142857142857
BACasv8	BACasv91	0.761904761904762	-0.761904761904762
BACasv8	BACasv92	0.928571428571429	-0.928571428571429
BACasv8	BACasv96	0.80952380952381	-0.80952380952381
BACasv8	BACasv101	0.928571428571429	-0.928571428571429
BACasv8	BACasv102	0.853912563829967	0.853912563829967
BACasv8	BACasv103	0.761904761904762	0.761904761904762
BACasv8	BACasv110	0.761904761904762	-0.761904761904762
BACasv8	BACasv125	0.976190476190476	0.976190476190476
BACasv8	BACasv128	0.785714285714286	-0.785714285714286
BACasv8	BACasv129	0.880952380952381	-0.880952380952381
BACasv8	BACasv141	0.853912563829967	0.853912563829967
BACasv8	BACasv142	0.785714285714286	0.785714285714286
BACasv8	BACasv145	0.833333333333333	0.833333333333333
BACasv8	BACasv148	0.80952380952381	-0.80952380952381
BACasv8	BACasv173	0.913223320977314	-0.913223320977314
BACasv8	BACasv176	0.785714285714286	-0.785714285714286
BACasv8	BACasv187	0.714285714285714	0.714285714285714
BACasv8	BACasv207	0.86248869203413	-0.86248869203413
BACasv8	BACasv285	0.829515062006253	-0.829515062006253
BACasv8	BACasv288	0.730552019767088	0.730552019767088
BACasv8	BACasv388	0.833333333333333	0.833333333333333
BACasv8	BACasv440	0.756322556535113	0.756322556535113
BACasv8	BACasv562	0.826362120720149	-0.826362120720149
BACasv9	BACasv10	0.880952380952381	-0.880952380952381
BACasv9	BACasv12	0.802409595481884	-0.802409595481884
BACasv9	BACasv13	0.714285714285714	-0.714285714285714
BACasv9	BACasv17	0.904761904761905	0.904761904761905
BACasv9	BACasv19	0.833333333333333	-0.833333333333333
BACasv9	BACasv21	0.857142857142857	-0.857142857142857
BACasv9	BACasv22	0.738095238095238	-0.738095238095238
BACasv9	BACasv25	0.880952380952381	-0.880952380952381
BACasv9	BACasv27	0.761904761904762	-0.761904761904762
BACasv9	BACasv28	0.904761904761905	0.904761904761905
BACasv9	BACasv29	0.80952380952381	-0.80952380952381
BACasv9	BACasv30	0.785714285714286	-0.785714285714286
BACasv9	BACasv33	0.80952380952381	0.80952380952381
BACasv9	BACasv36	0.952380952380952	-0.952380952380952
BACasv9	BACasv39	0.857142857142857	0.857142857142857
BACasv9	BACasv42	0.738095238095238	-0.738095238095238
BACasv9	BACasv44	0.829515062006253	0.829515062006253
BACasv9	BACasv46	1	1
BACasv9	BACasv54	0.714285714285714	-0.714285714285714
BACasv9	BACasv66	0.857142857142857	0.857142857142857
BACasv9	BACasv67	0.833333333333333	-0.833333333333333
BACasv9	BACasv73	0.928571428571429	-0.928571428571429
BACasv9	BACasv89	0.928571428571429	-0.928571428571429
BACasv9	BACasv90	0.880952380952381	-0.880952380952381
BACasv9	BACasv91	0.833333333333333	-0.833333333333333
BACasv9	BACasv92	0.904761904761905	-0.904761904761905
BACasv9	BACasv96	0.738095238095238	-0.738095238095238
BACasv9	BACasv101	0.904761904761905	-0.904761904761905
BACasv9	BACasv102	0.902707567477393	0.902707567477393
BACasv9	BACasv103	0.833333333333333	0.833333333333333
BACasv9	BACasv110	0.761904761904762	-0.761904761904762
BACasv9	BACasv114	0.714285714285714	-0.714285714285714
BACasv9	BACasv125	0.904761904761905	0.904761904761905
BACasv9	BACasv128	0.80952380952381	-0.80952380952381
BACasv9	BACasv129	0.738095238095238	-0.738095238095238
BACasv9	BACasv141	0.902707567477393	0.902707567477393
BACasv9	BACasv142	0.857142857142857	0.857142857142857
BACasv9	BACasv145	0.952380952380952	0.952380952380952
BACasv9	BACasv148	0.80952380952381	-0.80952380952381
BACasv9	BACasv173	0.837121377562538	-0.837121377562538
BACasv9	BACasv176	0.857142857142857	-0.857142857142857
BACasv9	BACasv187	0.785714285714286	0.785714285714286
BACasv9	BACasv207	0.86248869203413	-0.86248869203413
BACasv9	BACasv221	0.748335776911965	-0.748335776911965
BACasv9	BACasv288	0.826362120720149	0.826362120720149
BACasv9	BACasv388	0.857142857142857	0.857142857142857
BACasv9	BACasv440	0.80511756018254	0.80511756018254
BACasv9	BACasv562	0.922172221673209	-0.922172221673209
BACasv10	BACasv11	0.857142857142857	0.857142857142857
BACasv10	BACasv13	0.80952380952381	0.80952380952381
BACasv10	BACasv17	0.904761904761905	-0.904761904761905
BACasv10	BACasv19	0.904761904761905	0.904761904761905
BACasv10	BACasv21	0.833333333333333	0.833333333333333
BACasv10	BACasv22	0.714285714285714	0.714285714285714
BACasv10	BACasv25	0.928571428571429	0.928571428571429
BACasv10	BACasv27	0.857142857142857	0.857142857142857
BACasv10	BACasv28	0.714285714285714	-0.714285714285714
BACasv10	BACasv31	0.761904761904762	0.761904761904762
BACasv10	BACasv32	0.738095238095238	-0.738095238095238
BACasv10	BACasv36	0.738095238095238	0.738095238095238
BACasv10	BACasv44	0.853912563829967	-0.853912563829967
BACasv10	BACasv46	0.880952380952381	-0.880952380952381
BACasv10	BACasv54	0.880952380952381	0.880952380952381
BACasv10	BACasv66	0.833333333333333	-0.833333333333333
BACasv10	BACasv70	0.714285714285714	0.714285714285714
BACasv10	BACasv73	0.761904761904762	0.761904761904762
BACasv10	BACasv89	0.857142857142857	0.857142857142857
BACasv10	BACasv90	0.714285714285714	0.714285714285714
BACasv10	BACasv92	0.738095238095238	0.738095238095238
BACasv10	BACasv102	0.95150257112482	-0.95150257112482
BACasv10	BACasv103	0.761904761904762	-0.761904761904762
BACasv10	BACasv110	0.857142857142857	0.857142857142857
BACasv10	BACasv128	0.785714285714286	0.785714285714286
BACasv10	BACasv141	0.829515062006253	-0.829515062006253
BACasv10	BACasv142	0.738095238095238	-0.738095238095238
BACasv10	BACasv145	0.880952380952381	-0.880952380952381
BACasv10	BACasv173	0.786386748619354	0.786386748619354
BACasv10	BACasv176	0.833333333333333	0.833333333333333
BACasv10	BACasv187	0.761904761904762	-0.761904761904762
BACasv10	BACasv194	0.707527552887687	-0.707527552887687
BACasv10	BACasv207	0.86248869203413	0.86248869203413
BACasv10	BACasv221	0.761019434147762	0.761019434147762
BACasv10	BACasv288	0.898219696434944	-0.898219696434944
BACasv10	BACasv388	0.714285714285714	-0.714285714285714
BACasv10	BACasv440	0.756322556535113	-0.756322556535113
BACasv10	BACasv562	0.826362120720149	0.826362120720149
BACasv11	BACasv12	0.802409595481884	0.802409595481884
BACasv11	BACasv13	0.738095238095238	0.738095238095238
BACasv11	BACasv17	0.785714285714286	-0.785714285714286
BACasv11	BACasv18	0.761904761904762	-0.761904761904762
BACasv11	BACasv19	0.857142857142857	0.857142857142857
BACasv11	BACasv21	0.833333333333333	0.833333333333333
BACasv11	BACasv22	0.904761904761905	0.904761904761905
BACasv11	BACasv25	0.714285714285714	0.714285714285714
BACasv11	BACasv27	0.928571428571429	0.928571428571429
BACasv11	BACasv29	0.785714285714286	0.785714285714286
BACasv11	BACasv30	0.80952380952381	0.80952380952381
BACasv11	BACasv31	0.761904761904762	0.761904761904762
BACasv11	BACasv32	0.833333333333333	-0.833333333333333
BACasv11	BACasv33	0.785714285714286	-0.785714285714286
BACasv11	BACasv42	0.785714285714286	0.785714285714286
BACasv11	BACasv44	0.7319250547114	-0.7319250547114
BACasv11	BACasv54	0.976190476190476	0.976190476190476
BACasv11	BACasv66	0.761904761904762	-0.761904761904762
BACasv11	BACasv92	0.714285714285714	0.714285714285714
BACasv11	BACasv100	0.722968462440373	0.722968462440373
BACasv11	BACasv102	0.853912563829967	-0.853912563829967
BACasv11	BACasv110	0.833333333333333	0.833333333333333
BACasv11	BACasv123	0.785714285714286	0.785714285714286
BACasv11	BACasv128	0.80952380952381	0.80952380952381
BACasv11	BACasv141	0.756322556535113	-0.756322556535113
BACasv11	BACasv145	0.761904761904762	-0.761904761904762
BACasv11	BACasv148	0.738095238095238	0.738095238095238
BACasv11	BACasv161	0.87287156094397	0.87287156094397
BACasv11	BACasv173	0.761019434147762	0.761019434147762
BACasv11	BACasv176	0.833333333333333	0.833333333333333
BACasv11	BACasv187	0.833333333333333	-0.833333333333333
BACasv11	BACasv207	0.786386748619354	0.786386748619354
BACasv11	BACasv213	0.722968462440373	0.722968462440373
BACasv11	BACasv288	0.790433332862751	-0.790433332862751
BACasv11	BACasv367	0.84559432466447	0.84559432466447
BACasv11	BACasv428	0.811754063090946	0.811754063090946
BACasv11	BACasv440	0.756322556535113	-0.756322556535113
BACasv11	BACasv562	0.730552019767088	0.730552019767088
BACasv12	BACasv17	0.862290908577547	-0.862290908577547
BACasv12	BACasv19	0.850314645958414	0.850314645958414
BACasv12	BACasv21	0.946124746911475	0.946124746911475
BACasv12	BACasv22	0.922172221673209	0.922172221673209
BACasv12	BACasv27	0.814385858101016	0.814385858101016
BACasv12	BACasv28	0.766480807624486	-0.766480807624486
BACasv12	BACasv29	0.898219696434944	0.898219696434944
BACasv12	BACasv30	0.922172221673209	0.922172221673209
BACasv12	BACasv31	0.742528282386221	0.742528282386221
BACasv12	BACasv33	0.898219696434944	-0.898219696434944
BACasv12	BACasv36	0.826362120720149	0.826362120720149
BACasv12	BACasv39	0.874267171196679	-0.874267171196679
BACasv12	BACasv42	0.97007727214974	0.97007727214974
BACasv12	BACasv46	0.802409595481884	-0.802409595481884
BACasv12	BACasv47	0.766480807624486	-0.766480807624486
BACasv12	BACasv54	0.778457070243618	0.778457070243618
BACasv12	BACasv67	0.802409595481884	0.802409595481884
BACasv12	BACasv73	0.778457070243618	0.778457070243618
BACasv12	BACasv90	0.946124746911475	0.946124746911475
BACasv12	BACasv92	0.922172221673209	0.922172221673209
BACasv12	BACasv100	0.740070490451322	0.740070490451322
BACasv12	BACasv101	0.898219696434944	0.898219696434944
BACasv12	BACasv102	0.736321040510724	-0.736321040510724
BACasv12	BACasv123	0.742528282386221	0.742528282386221
BACasv12	BACasv125	0.802409595481884	-0.802409595481884
BACasv12	BACasv128	0.802409595481884	0.802409595481884
BACasv12	BACasv141	0.797681127219951	-0.797681127219951
BACasv12	BACasv145	0.874267171196679	-0.874267171196679
BACasv12	BACasv148	0.97007727214974	0.97007727214974
BACasv12	BACasv161	0.768349819927832	0.768349819927832
BACasv12	BACasv173	0.714550818366794	0.714550818366794
BACasv12	BACasv176	0.946124746911475	0.946124746911475
BACasv12	BACasv187	0.922172221673209	-0.922172221673209
BACasv12	BACasv213	0.740070490451322	0.740070490451322
BACasv12	BACasv288	0.72289156626506	-0.72289156626506
BACasv12	BACasv367	0.795790884925255	0.795790884925255
BACasv12	BACasv388	0.766480807624486	-0.766480807624486
BACasv12	BACasv428	0.778349998578115	0.778349998578115
BACasv12	BACasv440	0.785409109878106	-0.785409109878106
BACasv12	BACasv562	0.927710843373494	0.927710843373494
BACasv13	BACasv17	0.761904761904762	-0.761904761904762
BACasv13	BACasv21	0.761904761904762	0.761904761904762
BACasv13	BACasv25	0.785714285714286	0.785714285714286
BACasv13	BACasv27	0.80952380952381	0.80952380952381
BACasv13	BACasv28	0.761904761904762	-0.761904761904762
