source	target	weight	correlation
FUNasv5	FUNasv14	0.785714285714286	0.785714285714286
FUNasv5	FUNasv15	0.707527552887687	0.707527552887687
FUNasv5	FUNasv17	0.833333333333333	0.833333333333333
FUNasv5	FUNasv20	0.714285714285714	-0.714285714285714
FUNasv5	FUNasv25	0.761904761904762	-0.761904761904762
FUNasv5	FUNasv27	0.904761904761905	0.904761904761905
FUNasv5	FUNasv28	0.910195959054077	0.910195959054077
FUNasv5	FUNasv40	0.738095238095238	0.738095238095238
FUNasv5	FUNasv43	0.952380952380952	0.952380952380952
FUNasv5	FUNasv49	0.898219696434944	0.898219696434944
FUNasv5	FUNasv51	0.80952380952381	-0.80952380952381
FUNasv5	FUNasv53	0.898219696434944	0.898219696434944
FUNasv5	FUNasv58	0.80952380952381	0.80952380952381
FUNasv5	FUNasv61	0.829515062006253	0.829515062006253
FUNasv5	FUNasv62	0.904761904761905	0.904761904761905
FUNasv5	FUNasv66	0.880952380952381	-0.880952380952381
FUNasv5	FUNasv69	0.95150257112482	0.95150257112482
FUNasv5	FUNasv71	0.857142857142857	0.857142857142857
FUNasv5	FUNasv81	0.850314645958414	0.850314645958414
FUNasv5	FUNasv83	0.756322556535113	0.756322556535113
FUNasv5	FUNasv85	0.738095238095238	0.738095238095238
FUNasv5	FUNasv95	0.785714285714286	-0.785714285714286
FUNasv5	FUNasv98	0.910195959054077	0.910195959054077
FUNasv5	FUNasv99	0.761904761904762	0.761904761904762
FUNasv5	FUNasv103	0.80952380952381	-0.80952380952381
FUNasv5	FUNasv104	0.714285714285714	-0.714285714285714
FUNasv5	FUNasv107	0.718575757147955	0.718575757147955
FUNasv5	FUNasv111	0.886243433815812	0.886243433815812
FUNasv5	FUNasv114	0.880952380952381	0.880952380952381
FUNasv5	FUNasv115	0.857142857142857	0.857142857142857
FUNasv5	FUNasv124	0.904761904761905	0.904761904761905
FUNasv5	FUNasv129	0.880952380952381	0.880952380952381
FUNasv5	FUNasv134	0.785714285714286	0.785714285714286
FUNasv5	FUNasv135	0.857142857142857	0.857142857142857
FUNasv5	FUNasv136	0.780720058358827	0.780720058358827
FUNasv5	FUNasv137	0.756322556535113	0.756322556535113
FUNasv5	FUNasv138	0.742528282386221	0.742528282386221
FUNasv5	FUNasv142	0.976190476190476	0.976190476190476
FUNasv5	FUNasv144	0.80511756018254	0.80511756018254
FUNasv5	FUNasv152	0.714285714285714	0.714285714285714
FUNasv5	FUNasv155	0.80952380952381	-0.80952380952381
FUNasv5	FUNasv160	0.738095238095238	0.738095238095238
FUNasv5	FUNasv162	0.86248869203413	-0.86248869203413
FUNasv5	FUNasv169	0.904761904761905	-0.904761904761905
FUNasv5	FUNasv179	0.853912563829967	0.853912563829967
FUNasv5	FUNasv200	0.778457070243618	0.778457070243618
FUNasv5	FUNasv202	0.80952380952381	0.80952380952381
FUNasv5	FUNasv203	0.761904761904762	-0.761904761904762
FUNasv5	FUNasv206	0.80952380952381	-0.80952380952381
FUNasv5	FUNasv208	0.738095238095238	0.738095238095238
FUNasv5	FUNasv210	0.714285714285714	0.714285714285714
FUNasv5	FUNasv214	0.778457070243618	-0.778457070243618
FUNasv5	FUNasv223	0.761904761904762	-0.761904761904762
FUNasv5	FUNasv227	0.785714285714286	0.785714285714286
FUNasv5	FUNasv229	0.80952380952381	-0.80952380952381
FUNasv5	FUNasv232	0.80511756018254	0.80511756018254
FUNasv5	FUNasv234	0.904761904761905	0.904761904761905
FUNasv5	FUNasv240	0.902707567477393	-0.902707567477393
FUNasv5	FUNasv241	0.738095238095238	0.738095238095238
FUNasv5	FUNasv247	0.761019434147762	-0.761019434147762
FUNasv5	FUNasv292	0.833333333333333	-0.833333333333333
FUNasv5	FUNasv293	0.86248869203413	-0.86248869203413
FUNasv5	FUNasv294	0.86248869203413	-0.86248869203413
FUNasv5	FUNasv296	0.811754063090946	-0.811754063090946
FUNasv5	FUNasv300	0.780720058358827	0.780720058358827
FUNasv5	FUNasv307	0.80952380952381	-0.80952380952381
FUNasv5	FUNasv323	0.829515062006253	-0.829515062006253
FUNasv5	FUNasv341	0.913223320977314	-0.913223320977314
FUNasv5	FUNasv343	0.80511756018254	-0.80511756018254
FUNasv5	FUNasv356	0.938590635448906	-0.938590635448906
FUNasv5	FUNasv368	0.814385858101016	0.814385858101016
FUNasv5	FUNasv387	0.86248869203413	-0.86248869203413
FUNasv5	FUNasv411	0.938590635448906	-0.938590635448906
FUNasv5	FUNasv412	0.922172221673209	-0.922172221673209
FUNasv5	FUNasv448	0.80952380952381	-0.80952380952381
FUNasv5	FUNasv456	0.837121377562538	-0.837121377562538
FUNasv6	FUNasv8	0.714285714285714	0.714285714285714
FUNasv6	FUNasv9	0.880952380952381	-0.880952380952381
FUNasv6	FUNasv10	0.80952380952381	-0.80952380952381
FUNasv6	FUNasv12	0.928571428571429	0.928571428571429
FUNasv6	FUNasv28	0.874267171196679	0.874267171196679
FUNasv6	FUNasv43	0.928571428571429	0.928571428571429
FUNasv6	FUNasv51	0.785714285714286	-0.785714285714286
FUNasv6	FUNasv61	0.7319250547114	0.7319250547114
FUNasv6	FUNasv62	0.833333333333333	0.833333333333333
FUNasv6	FUNasv66	0.857142857142857	-0.857142857142857
FUNasv6	FUNasv69	0.780720058358827	0.780720058358827
FUNasv6	FUNasv74	0.833333333333333	-0.833333333333333
FUNasv6	FUNasv81	0.718575757147955	0.718575757147955
FUNasv6	FUNasv98	0.874267171196679	0.874267171196679
FUNasv6	FUNasv103	0.738095238095238	-0.738095238095238
FUNasv6	FUNasv111	0.97007727214974	0.97007727214974
FUNasv6	FUNasv116	0.718575757147955	-0.718575757147955
FUNasv6	FUNasv124	0.738095238095238	0.738095238095238
FUNasv6	FUNasv129	0.928571428571429	0.928571428571429
FUNasv6	FUNasv134	0.976190476190476	0.976190476190476
FUNasv6	FUNasv138	0.826362120720149	0.826362120720149
FUNasv6	FUNasv142	0.785714285714286	0.785714285714286
FUNasv6	FUNasv144	0.707527552887687	0.707527552887687
FUNasv6	FUNasv155	0.785714285714286	-0.785714285714286
FUNasv6	FUNasv162	0.875172349269926	-0.875172349269926
FUNasv6	FUNasv169	0.904761904761905	-0.904761904761905
FUNasv6	FUNasv179	0.707527552887687	0.707527552887687
FUNasv6	FUNasv206	0.976190476190476	-0.976190476190476
FUNasv6	FUNasv210	0.80952380952381	0.80952380952381
FUNasv6	FUNasv216	0.791039852105472	-0.791039852105472
FUNasv6	FUNasv232	0.707527552887687	0.707527552887687
FUNasv6	FUNasv234	0.833333333333333	0.833333333333333
FUNasv6	FUNasv240	0.95150257112482	-0.95150257112482
FUNasv6	FUNasv242	0.763762615825973	-0.763762615825973
FUNasv6	FUNasv243	0.874267171196679	0.874267171196679
FUNasv6	FUNasv247	0.79907040585515	-0.79907040585515
FUNasv6	FUNasv292	1	-1
FUNasv6	FUNasv293	0.773703091383558	-0.773703091383558
FUNasv6	FUNasv294	0.79907040585515	-0.79907040585515
FUNasv6	FUNasv296	0.849805034798334	-0.849805034798334
FUNasv6	FUNasv323	0.829515062006253	-0.829515062006253
FUNasv6	FUNasv341	0.722968462440373	-0.722968462440373
FUNasv6	FUNasv356	0.748335776911965	-0.748335776911965
FUNasv6	FUNasv372	0.946124746911475	-0.946124746911475
FUNasv6	FUNasv387	0.79907040585515	-0.79907040585515
FUNasv6	FUNasv411	0.748335776911965	-0.748335776911965
FUNasv6	FUNasv412	0.730552019767088	-0.730552019767088
FUNasv7	FUNasv8	0.880952380952381	0.880952380952381
FUNasv7	FUNasv12	0.738095238095238	0.738095238095238
FUNasv7	FUNasv15	0.853912563829967	0.853912563829967
FUNasv7	FUNasv17	0.904761904761905	0.904761904761905
FUNasv7	FUNasv27	0.80952380952381	0.80952380952381
FUNasv7	FUNasv28	0.766480807624486	0.766480807624486
FUNasv7	FUNasv43	0.738095238095238	0.738095238095238
FUNasv7	FUNasv53	0.946124746911475	0.946124746911475
FUNasv7	FUNasv58	0.785714285714286	0.785714285714286
FUNasv7	FUNasv61	0.756322556535113	0.756322556535113
FUNasv7	FUNasv62	0.714285714285714	0.714285714285714
FUNasv7	FUNasv66	0.738095238095238	-0.738095238095238
FUNasv7	FUNasv69	0.80511756018254	0.80511756018254
FUNasv7	FUNasv98	0.766480807624486	0.766480807624486
FUNasv7	FUNasv114	0.952380952380952	0.952380952380952
FUNasv7	FUNasv115	0.976190476190476	0.976190476190476
FUNasv7	FUNasv124	0.785714285714286	0.785714285714286
FUNasv7	FUNasv128	0.738095238095238	0.738095238095238
FUNasv7	FUNasv142	0.833333333333333	0.833333333333333
FUNasv7	FUNasv179	0.7319250547114	0.7319250547114
FUNasv7	FUNasv202	0.738095238095238	0.738095238095238
FUNasv7	FUNasv220	0.80952380952381	-0.80952380952381
FUNasv7	FUNasv234	0.714285714285714	0.714285714285714
FUNasv7	FUNasv275	0.791039852105472	0.791039852105472
FUNasv7	FUNasv393	0.791039852105472	0.791039852105472
FUNasv7	FUNasv412	0.778457070243618	-0.778457070243618
FUNasv7	FUNasv446	0.84559432466447	0.84559432466447
FUNasv8	FUNasv12	0.904761904761905	0.904761904761905
FUNasv8	FUNasv16	0.833333333333333	-0.833333333333333
FUNasv8	FUNasv17	0.833333333333333	0.833333333333333
FUNasv8	FUNasv25	0.833333333333333	-0.833333333333333
FUNasv8	FUNasv27	0.952380952380952	0.952380952380952
FUNasv8	FUNasv28	0.922172221673209	0.922172221673209
FUNasv8	FUNasv30	0.761904761904762	0.761904761904762
FUNasv8	FUNasv43	0.904761904761905	0.904761904761905
FUNasv8	FUNasv49	0.802409595481884	0.802409595481884
FUNasv8	FUNasv50	0.714285714285714	-0.714285714285714
FUNasv8	FUNasv53	0.97007727214974	0.97007727214974
FUNasv8	FUNasv58	0.952380952380952	0.952380952380952
FUNasv8	FUNasv61	0.756322556535113	0.756322556535113
FUNasv8	FUNasv62	0.880952380952381	0.880952380952381
FUNasv8	FUNasv66	0.904761904761905	-0.904761904761905
FUNasv8	FUNasv69	0.95150257112482	0.95150257112482
FUNasv8	FUNasv71	0.785714285714286	0.785714285714286
FUNasv8	FUNasv81	0.898219696434944	0.898219696434944
FUNasv8	FUNasv83	0.756322556535113	0.756322556535113
FUNasv8	FUNasv85	0.761904761904762	0.761904761904762
FUNasv8	FUNasv95	0.785714285714286	-0.785714285714286
FUNasv8	FUNasv98	0.922172221673209	0.922172221673209
FUNasv8	FUNasv99	0.738095238095238	0.738095238095238
FUNasv8	FUNasv111	0.826362120720149	0.826362120720149
FUNasv8	FUNasv114	0.976190476190476	0.976190476190476
FUNasv8	FUNasv115	0.928571428571429	0.928571428571429
FUNasv8	FUNasv124	0.952380952380952	0.952380952380952
FUNasv8	FUNasv129	0.785714285714286	0.785714285714286
FUNasv8	FUNasv135	0.904761904761905	0.904761904761905
FUNasv8	FUNasv136	0.7319250547114	0.7319250547114
FUNasv8	FUNasv137	0.756322556535113	0.756322556535113
FUNasv8	FUNasv142	0.952380952380952	0.952380952380952
FUNasv8	FUNasv144	0.902707567477393	0.902707567477393
FUNasv8	FUNasv152	0.761904761904762	0.761904761904762
FUNasv8	FUNasv162	0.786386748619354	-0.786386748619354
FUNasv8	FUNasv169	0.833333333333333	-0.833333333333333
FUNasv8	FUNasv179	0.7319250547114	0.7319250547114
FUNasv8	FUNasv200	0.790433332862751	0.790433332862751
FUNasv8	FUNasv202	0.928571428571429	0.928571428571429
FUNasv8	FUNasv203	0.785714285714286	-0.785714285714286
FUNasv8	FUNasv208	0.714285714285714	0.714285714285714
FUNasv8	FUNasv223	0.785714285714286	-0.785714285714286
FUNasv8	FUNasv227	0.714285714285714	0.714285714285714
FUNasv8	FUNasv229	0.785714285714286	-0.785714285714286
FUNasv8	FUNasv232	0.80511756018254	0.80511756018254
FUNasv8	FUNasv234	0.880952380952381	0.880952380952381
FUNasv8	FUNasv240	0.780720058358827	-0.780720058358827
FUNasv8	FUNasv241	0.738095238095238	0.738095238095238
FUNasv8	FUNasv247	0.710284805204577	-0.710284805204577
FUNasv8	FUNasv292	0.714285714285714	-0.714285714285714
FUNasv8	FUNasv293	0.811754063090946	-0.811754063090946
FUNasv8	FUNasv294	0.837121377562538	-0.837121377562538
FUNasv8	FUNasv296	0.761019434147762	-0.761019434147762
FUNasv8	FUNasv323	0.80511756018254	-0.80511756018254
FUNasv8	FUNasv341	0.887856006505722	-0.887856006505722
FUNasv8	FUNasv343	0.707527552887687	-0.707527552887687
FUNasv8	FUNasv356	0.913223320977314	-0.913223320977314
FUNasv8	FUNasv387	0.837121377562538	-0.837121377562538
FUNasv8	FUNasv411	0.913223320977314	-0.913223320977314
FUNasv8	FUNasv412	0.946124746911475	-0.946124746911475
FUNasv8	FUNasv448	0.785714285714286	-0.785714285714286
FUNasv8	FUNasv456	0.86248869203413	-0.86248869203413
FUNasv8	FUNasv499	0.730552019767088	-0.730552019767088
FUNasv9	FUNasv10	0.952380952380952	0.952380952380952
FUNasv9	FUNasv12	0.880952380952381	-0.880952380952381
FUNasv9	FUNasv14	0.761904761904762	-0.761904761904762
FUNasv9	FUNasv20	0.738095238095238	0.738095238095238
FUNasv9	FUNasv26	0.761904761904762	-0.761904761904762
FUNasv9	FUNasv28	0.802409595481884	-0.802409595481884
FUNasv9	FUNasv33	0.857142857142857	-0.857142857142857
FUNasv9	FUNasv40	0.857142857142857	-0.857142857142857
FUNasv9	FUNasv43	0.880952380952381	-0.880952380952381
FUNasv9	FUNasv48	0.761904761904762	-0.761904761904762
FUNasv9	FUNasv49	0.826362120720149	-0.826362120720149
FUNasv9	FUNasv50	0.785714285714286	0.785714285714286
FUNasv9	FUNasv51	0.976190476190476	0.976190476190476
FUNasv9	FUNasv62	0.80952380952381	-0.80952380952381
FUNasv9	FUNasv63	0.738095238095238	-0.738095238095238
FUNasv9	FUNasv65	0.857142857142857	0.857142857142857
FUNasv9	FUNasv66	0.785714285714286	0.785714285714286
FUNasv9	FUNasv69	0.780720058358827	-0.780720058358827
FUNasv9	FUNasv71	0.833333333333333	-0.833333333333333
FUNasv9	FUNasv74	0.80952380952381	0.80952380952381
FUNasv9	FUNasv81	0.778457070243618	-0.778457070243618
FUNasv9	FUNasv83	0.780720058358827	-0.780720058358827
FUNasv9	FUNasv98	0.802409595481884	-0.802409595481884
FUNasv9	FUNasv99	0.80952380952381	-0.80952380952381
FUNasv9	FUNasv103	0.857142857142857	0.857142857142857
FUNasv9	FUNasv104	0.738095238095238	0.738095238095238
FUNasv9	FUNasv107	0.922172221673209	-0.922172221673209
FUNasv9	FUNasv111	0.898219696434944	-0.898219696434944
FUNasv9	FUNasv116	0.730552019767088	0.730552019767088
FUNasv9	FUNasv124	0.738095238095238	-0.738095238095238
FUNasv9	FUNasv129	0.904761904761905	-0.904761904761905
FUNasv9	FUNasv134	0.904761904761905	-0.904761904761905
FUNasv9	FUNasv136	0.853912563829967	-0.853912563829967
FUNasv9	FUNasv137	0.829515062006253	-0.829515062006253
FUNasv9	FUNasv138	0.922172221673209	-0.922172221673209
FUNasv9	FUNasv142	0.785714285714286	-0.785714285714286
FUNasv9	FUNasv144	0.7319250547114	-0.7319250547114
FUNasv9	FUNasv152	0.738095238095238	-0.738095238095238
FUNasv9	FUNasv155	0.976190476190476	0.976190476190476
FUNasv9	FUNasv160	0.857142857142857	-0.857142857142857
FUNasv9	FUNasv162	0.938590635448906	0.938590635448906
FUNasv9	FUNasv164	0.833333333333333	-0.833333333333333
FUNasv9	FUNasv168	0.80952380952381	-0.80952380952381
FUNasv9	FUNasv169	0.857142857142857	0.857142857142857
FUNasv9	FUNasv206	0.857142857142857	0.857142857142857
FUNasv9	FUNasv210	0.904761904761905	-0.904761904761905
FUNasv9	FUNasv214	0.874267171196679	0.874267171196679
FUNasv9	FUNasv216	0.791039852105472	0.791039852105472
FUNasv9	FUNasv223	0.714285714285714	0.714285714285714
FUNasv9	FUNasv227	0.833333333333333	-0.833333333333333
FUNasv9	FUNasv229	0.738095238095238	0.738095238095238
FUNasv9	FUNasv232	0.853912563829967	-0.853912563829967
FUNasv9	FUNasv234	0.80952380952381	-0.80952380952381
FUNasv9	FUNasv237	0.722968462440373	-0.722968462440373
FUNasv9	FUNasv240	0.975900072948533	0.975900072948533
FUNasv9	FUNasv242	0.763762615825973	0.763762615825973
FUNasv9	FUNasv243	0.754504545005353	-0.754504545005353
FUNasv9	FUNasv247	0.86248869203413	0.86248869203413
FUNasv9	FUNasv262	0.833333333333333	0.833333333333333
FUNasv9	FUNasv292	0.880952380952381	0.880952380952381
FUNasv9	FUNasv293	0.86248869203413	0.86248869203413
FUNasv9	FUNasv294	0.887856006505722	0.887856006505722
FUNasv9	FUNasv296	0.913223320977314	0.913223320977314
FUNasv9	FUNasv297	0.7319250547114	-0.7319250547114
FUNasv9	FUNasv300	0.829515062006253	-0.829515062006253
FUNasv9	FUNasv307	0.904761904761905	0.904761904761905
FUNasv9	FUNasv318	0.874267171196679	0.874267171196679
FUNasv9	FUNasv320	0.780720058358827	0.780720058358827
FUNasv9	FUNasv323	0.80511756018254	0.80511756018254
FUNasv9	FUNasv341	0.837121377562538	0.837121377562538
FUNasv9	FUNasv343	0.853912563829967	0.853912563829967
FUNasv9	FUNasv356	0.86248869203413	0.86248869203413
FUNasv9	FUNasv368	0.850314645958414	-0.850314645958414
FUNasv9	FUNasv372	0.778457070243618	0.778457070243618
FUNasv9	FUNasv387	0.887856006505722	0.887856006505722
FUNasv9	FUNasv411	0.86248869203413	0.86248869203413
FUNasv9	FUNasv412	0.754504545005353	0.754504545005353
FUNasv9	FUNasv448	0.738095238095238	0.738095238095238
FUNasv9	FUNasv456	0.811754063090946	0.811754063090946
FUNasv9	FUNasv499	0.742528282386221	0.742528282386221
FUNasv10	FUNasv12	0.833333333333333	-0.833333333333333
FUNasv10	FUNasv14	0.785714285714286	-0.785714285714286
FUNasv10	FUNasv20	0.738095238095238	0.738095238095238
FUNasv10	FUNasv26	0.761904761904762	-0.761904761904762
FUNasv10	FUNasv27	0.738095238095238	-0.738095238095238
FUNasv10	FUNasv28	0.802409595481884	-0.802409595481884
FUNasv10	FUNasv33	0.857142857142857	-0.857142857142857
FUNasv10	FUNasv38	0.785714285714286	-0.785714285714286
FUNasv10	FUNasv40	0.880952380952381	-0.880952380952381
FUNasv10	FUNasv43	0.833333333333333	-0.833333333333333
FUNasv10	FUNasv48	0.738095238095238	-0.738095238095238
FUNasv10	FUNasv49	0.874267171196679	-0.874267171196679
FUNasv10	FUNasv50	0.785714285714286	0.785714285714286
FUNasv10	FUNasv51	0.976190476190476	0.976190476190476
FUNasv10	FUNasv62	0.857142857142857	-0.857142857142857
FUNasv10	FUNasv63	0.833333333333333	-0.833333333333333
FUNasv10	FUNasv65	0.857142857142857	0.857142857142857
FUNasv10	FUNasv66	0.785714285714286	0.785714285714286
FUNasv10	FUNasv69	0.829515062006253	-0.829515062006253
FUNasv10	FUNasv71	0.833333333333333	-0.833333333333333
FUNasv10	FUNasv83	0.829515062006253	-0.829515062006253
FUNasv10	FUNasv85	0.738095238095238	-0.738095238095238
FUNasv10	FUNasv94	0.7319250547114	-0.7319250547114
FUNasv10	FUNasv95	0.761904761904762	0.761904761904762
FUNasv10	FUNasv98	0.802409595481884	-0.802409595481884
FUNasv10	FUNasv99	0.761904761904762	-0.761904761904762
FUNasv10	FUNasv103	0.952380952380952	0.952380952380952
FUNasv10	FUNasv104	0.785714285714286	0.785714285714286
FUNasv10	FUNasv107	0.922172221673209	-0.922172221673209
FUNasv10	FUNasv111	0.850314645958414	-0.850314645958414
FUNasv10	FUNasv122	0.802409595481884	-0.802409595481884
FUNasv10	FUNasv129	0.904761904761905	-0.904761904761905
FUNasv10	FUNasv134	0.785714285714286	-0.785714285714286
FUNasv10	FUNasv136	0.853912563829967	-0.853912563829967
FUNasv10	FUNasv137	0.780720058358827	-0.780720058358827
FUNasv10	FUNasv138	0.826362120720149	-0.826362120720149
FUNasv10	FUNasv142	0.833333333333333	-0.833333333333333
FUNasv10	FUNasv155	0.976190476190476	0.976190476190476
FUNasv10	FUNasv160	0.857142857142857	-0.857142857142857
FUNasv10	FUNasv162	0.938590635448906	0.938590635448906
FUNasv10	FUNasv164	0.880952380952381	-0.880952380952381
FUNasv10	FUNasv168	0.80952380952381	-0.80952380952381
FUNasv10	FUNasv169	0.904761904761905	0.904761904761905
FUNasv10	FUNasv203	0.738095238095238	0.738095238095238
FUNasv10	FUNasv206	0.785714285714286	0.785714285714286
FUNasv10	FUNasv210	0.80952380952381	-0.80952380952381
FUNasv10	FUNasv214	0.898219696434944	0.898219696434944
FUNasv10	FUNasv216	0.791039852105472	0.791039852105472
FUNasv10	FUNasv223	0.761904761904762	0.761904761904762
FUNasv10	FUNasv227	0.833333333333333	-0.833333333333333
FUNasv10	FUNasv229	0.738095238095238	0.738095238095238
FUNasv10	FUNasv232	0.756322556535113	-0.756322556535113
FUNasv10	FUNasv234	0.857142857142857	-0.857142857142857
FUNasv10	FUNasv237	0.786386748619354	-0.786386748619354
FUNasv10	FUNasv240	0.927105069301107	0.927105069301107
FUNasv10	FUNasv242	0.763762615825973	0.763762615825973
FUNasv10	FUNasv243	0.778457070243618	-0.778457070243618
FUNasv10	FUNasv247	0.86248869203413	0.86248869203413
FUNasv10	FUNasv262	0.833333333333333	0.833333333333333
FUNasv10	FUNasv292	0.80952380952381	0.80952380952381
FUNasv10	FUNasv293	0.86248869203413	0.86248869203413
FUNasv10	FUNasv294	0.887856006505722	0.887856006505722
FUNasv10	FUNasv296	0.913223320977314	0.913223320977314
FUNasv10	FUNasv297	0.80511756018254	-0.80511756018254
FUNasv10	FUNasv300	0.853912563829967	-0.853912563829967
FUNasv10	FUNasv307	0.904761904761905	0.904761904761905
FUNasv10	FUNasv318	0.898219696434944	0.898219696434944
FUNasv10	FUNasv320	0.829515062006253	0.829515062006253
FUNasv10	FUNasv323	0.853912563829967	0.853912563829967
FUNasv10	FUNasv341	0.837121377562538	0.837121377562538
FUNasv10	FUNasv343	0.902707567477393	0.902707567477393
FUNasv10	FUNasv356	0.86248869203413	0.86248869203413
FUNasv10	FUNasv368	0.922172221673209	-0.922172221673209
FUNasv10	FUNasv372	0.754504545005353	0.754504545005353
FUNasv10	FUNasv387	0.887856006505722	0.887856006505722
FUNasv10	FUNasv411	0.86248869203413	0.86248869203413
FUNasv10	FUNasv412	0.730552019767088	0.730552019767088
FUNasv10	FUNasv448	0.738095238095238	0.738095238095238
FUNasv10	FUNasv456	0.811754063090946	0.811754063090946
FUNasv12	FUNasv17	0.785714285714286	0.785714285714286
FUNasv12	FUNasv25	0.761904761904762	-0.761904761904762
FUNasv12	FUNasv27	0.857142857142857	0.857142857142857
FUNasv12	FUNasv28	0.97007727214974	0.97007727214974
FUNasv12	FUNasv40	0.714285714285714	0.714285714285714
FUNasv12	FUNasv43	1	1
FUNasv12	FUNasv49	0.766480807624486	0.766480807624486
FUNasv12	FUNasv50	0.761904761904762	-0.761904761904762
FUNasv12	FUNasv51	0.80952380952381	-0.80952380952381
FUNasv12	FUNasv53	0.886243433815812	0.886243433815812
FUNasv12	FUNasv58	0.833333333333333	0.833333333333333
FUNasv12	FUNasv61	0.80511756018254	0.80511756018254
FUNasv12	FUNasv62	0.928571428571429	0.928571428571429
FUNasv12	FUNasv66	0.952380952380952	-0.952380952380952
FUNasv12	FUNasv69	0.927105069301107	0.927105069301107
FUNasv12	FUNasv71	0.761904761904762	0.761904761904762
